90.00000,12834.84473
90.50000,13358.23633
91.00000,13880.80273
91.50000,14402.34668
92.00000,14912.62988
92.50000,15414.93848
93.00000,15889.91406
93.50000,16354.48145
94.00000,16787.91797
94.50000,17216.33008
95.00000,17598.23438
95.50000,17969.43359
96.00000,18275.19922
96.50000,18567.16211
97.00000,18823.53125
97.50000,19059.38281
98.00000,19266.69336
98.50000,19434.03516
99.00000,19569.59375
99.50000,19674.15430
100.00000,19765.16797
100.50000,19827.31445
101.00000,19883.74219
101.50000,19903.78320
102.00000,19919.58594
102.50000,19909.71875
103.00000,19896.27539
103.50000,19872.16211
104.00000,19843.38281
104.50000,19807.30273
105.00000,19765.70117
105.50000,19719.17969
106.00000,19670.95313
106.50000,19621.87891
107.00000,19571.25195
107.50000,19520.25195
108.00000,19468.39648
108.50000,19416.49023
109.00000,19364.59766
109.50000,19312.72070
110.00000,19260.89648
110.50000,19209.11523
111.00000,19157.40820
111.50000,19105.77344
112.00000,19054.20898
112.50000,19002.74414
113.00000,18951.33594
113.50000,18900.07617
114.00000,18848.85938
114.50000,18798.09570
115.00000,18747.40430
115.50000,18697.26953
116.00000,18647.23438
116.50000,18597.62305
117.00000,18548.23438
117.50000,18499.29297
118.00000,18450.69727
118.50000,18402.48828
119.00000,18354.50195
119.50000,18306.65820
120.00000,18259.05273
120.50000,18211.52734
121.00000,18164.24219
121.50000,18116.98828
122.00000,18069.81836
122.50000,18022.66406
123.00000,17975.58008
123.50000,17928.53516
124.00000,17881.57813
124.50000,17834.75195
125.00000,17788.08984
125.50000,17741.61523
126.00000,17695.27148
126.50000,17649.19336
127.00000,17603.21484
127.50000,17557.94531
128.00000,17512.79102
128.50000,17468.17383
129.00000,17423.62695
129.50000,17379.52930
130.00000,17335.61914
130.50000,17292.20117
131.00000,17248.99609
131.50000,17206.08984
132.00000,17163.36523
132.50000,17120.78711
133.00000,17078.42383
133.50000,17036.15234
134.00000,16994.20508
134.50000,16952.32227
135.00000,16910.71484
135.50000,16869.14844
136.00000,16827.86719
136.50000,16786.74023
137.00000,16746.07617
137.50000,16705.71094
138.00000,16665.81445
138.50000,16626.29297
139.00000,16587.10938
139.50000,16548.52148
140.00000,16510.23242
140.50000,16473.00000
141.00000,16436.02734
141.50000,16399.75977
142.00000,16363.58887
142.50000,16328.04102
143.00000,16292.63379
143.50000,16257.72754
144.00000,16222.81543
144.50000,16187.89160
145.00000,16152.84766
145.50000,16117.68066
146.00000,16082.15332
146.50000,16046.41992
147.00000,16009.74707
147.50000,15972.80176
148.00000,15935.06055
148.50000,15897.19922
149.00000,15858.53320
149.50000,15819.68164
150.00000,15780.04980
150.50000,15740.39746
151.00000,15700.70117
151.50000,15661.13965
152.00000,15621.72852
152.50000,15582.83789
153.00000,15544.28223
153.50000,15507.30176
154.00000,15470.85547
154.50000,15436.08008
155.00000,15401.56934
155.50000,15369.04492
156.00000,15337.09766
156.50000,15308.10938
157.00000,15279.81543
157.50000,15253.12695
158.00000,15227.27734
158.50000,15202.49121
159.00000,15178.89355
159.50000,15156.15723
160.00000,15134.45801
160.50000,15113.16504
161.00000,15092.34082
161.50000,15071.59473
162.00000,15051.20117
162.50000,15030.78809
163.00000,15010.24707
163.50000,14989.59766
164.00000,14968.66211
164.50000,14947.56445
165.00000,14926.23633
165.50000,14904.60840
166.00000,14882.73633
166.50000,14860.54004
167.00000,14838.19824
167.50000,14815.69629
168.00000,14793.16113
168.50000,14770.50391
169.00000,14747.86133
169.50000,14725.37109
170.00000,14702.98926
170.50000,14680.93848
171.00000,14659.10352
171.50000,14637.61426
172.00000,14616.64844
172.50000,14596.16016
173.00000,14576.83105
173.50000,14558.09473
174.00000,14540.66602
174.50000,14523.56152
175.00000,14508.15234
175.50000,14493.13574
176.00000,14481.43945
176.50000,14470.34473
177.00000,14461.41895
177.50000,14453.42285
178.00000,14447.11035
178.50000,14442.44141
179.00000,14439.45215
179.50000,14438.54590
180.00000,14438.84473
180.50000,14440.58105
181.00000,14442.74121
181.50000,14446.37988
182.00000,14450.22754
182.50000,14455.31250
183.00000,14460.38184
183.50000,14465.38477
184.00000,14470.26367
184.50000,14474.88574
185.00000,14479.05078
185.50000,14482.69141
186.00000,14485.32227
186.50000,14487.29492
187.00000,14488.41406
187.50000,14489.24121
188.00000,14489.09863
188.50000,14488.80371
189.00000,14487.36523
189.50000,14485.89551
190.00000,14484.26172
190.50000,14482.65332
191.00000,14481.10449
191.50000,14479.76563
192.00000,14478.69434
192.50000,14478.28613
193.00000,14478.36426
193.50000,14479.07520
194.00000,14480.03613
194.50000,14481.75391
195.00000,14483.59961
195.50000,14486.57617
196.00000,14489.62695
196.50000,14493.11816
197.00000,14496.68555
197.50000,14500.45508
198.00000,14504.27930
198.50000,14508.18066
199.00000,14512.00195
199.50000,14515.75879
200.00000,14519.43945
200.50000,14523.08594
201.00000,14526.66602
201.50000,14530.23340
202.00000,14533.87598
202.50000,14537.56250
203.00000,14541.59863
203.50000,14545.74902
204.00000,14550.25586
204.50000,14555.00781
205.00000,14560.16113
205.50000,14565.91602
206.00000,14572.22754
206.50000,14579.03711
207.00000,14586.10449
207.50000,14593.75000
208.00000,14601.54199
208.50000,14610.15625
209.00000,14618.86719
209.50000,14628.08691
210.00000,14637.37598
210.50000,14646.91699
211.00000,14656.54785
211.50000,14666.34375
212.00000,14676.23535
212.50000,14686.22754
213.00000,14696.26758
213.50000,14706.33496
214.00000,14716.46387
214.50000,14726.61133
215.00000,14736.86426
215.50000,14747.13574
216.00000,14757.56445
216.50000,14768.01953
