90.00000,156744.71875
90.50000,162811.45313
91.00000,168891.81250
91.50000,175031.79688
92.00000,181169.21875
92.50000,187301.29688
93.00000,193285.53125
93.50000,199097.70313
94.00000,204696.89063
94.50000,210154.17188
95.00000,215316.76563
95.50000,220374.85938
96.00000,224728.03125
96.50000,228972.07813
97.00000,232556.00000
97.50000,236050.17188
98.00000,239044.96875
98.50000,241818.96875
99.00000,244053.45313
99.50000,245953.85938
100.00000,247408.65625
100.50000,248591.60938
101.00000,249566.57813
101.50000,250221.98438
102.00000,250743.39063
102.50000,250772.70313
103.00000,250710.10938
103.50000,250416.65625
104.00000,250094.39063
104.50000,249591.98438
105.00000,249039.73438
105.50000,248343.18750
106.00000,247611.62500
106.50000,246826.42188
107.00000,246018.79688
107.50000,245191.50000
108.00000,244346.03125
108.50000,243491.65625
109.00000,242633.54688
109.50000,241774.56250
110.00000,240918.31250
110.50000,240062.50000
111.00000,239209.82813
111.50000,238358.01563
112.00000,237509.25000
112.50000,236660.42188
113.00000,235811.45313
113.50000,234962.12500
114.00000,234112.42188
114.50000,233261.65625
115.00000,232410.26563
115.50000,231558.68750
116.00000,230707.04688
116.50000,229857.39063
117.00000,229008.07813
117.50000,228161.75000
118.00000,227317.39063
118.50000,226481.50000
119.00000,225649.06250
119.50000,224823.73438
120.00000,224003.35938
120.50000,223188.68750
121.00000,222383.57813
121.50000,221584.76563
122.00000,220799.59375
122.50000,220019.17188
123.00000,219250.42188
123.50000,218483.51563
124.00000,217729.73438
124.50000,216979.14063
125.00000,216245.71875
125.50000,215515.17188
126.00000,214791.50000
126.50000,214071.60938
127.00000,213356.71875
127.50000,212647.01563
128.00000,211941.23438
128.50000,211238.29688
129.00000,210536.53125
129.50000,209835.85938
130.00000,209135.40625
130.50000,208435.09375
131.00000,207734.50000
131.50000,207031.78125
132.00000,206328.70313
132.50000,205624.59375
133.00000,204920.07813
133.50000,204214.96875
134.00000,203510.12500
134.50000,202805.53125
135.00000,202103.50000
135.50000,201402.70313
136.00000,200705.64063
136.50000,200009.43750
137.00000,199319.62500
137.50000,198631.17188
138.00000,197953.46875
138.50000,197277.56250
139.00000,196607.79688
139.50000,195940.89063
140.00000,195278.93750
140.50000,194622.29688
141.00000,193970.87500
141.50000,193323.28125
142.00000,192677.82813
142.50000,192035.71875
143.00000,191394.54688
143.50000,190757.10938
144.00000,190120.20313
144.50000,189486.79688
145.00000,188853.92188
145.50000,188223.20313
146.00000,187593.43750
146.50000,186965.59375
147.00000,186340.60938
147.50000,185718.82813
148.00000,185100.68750
148.50000,184484.89063
149.00000,183873.42188
149.50000,183263.43750
150.00000,182660.48438
150.50000,182058.65625
151.00000,181466.17188
151.50000,180874.65625
152.00000,180288.21875
152.50000,179703.50000
153.00000,179122.84375
153.50000,178545.28125
154.00000,177971.71875
154.50000,177399.96875
155.00000,176829.53125
155.50000,176260.81250
156.00000,175692.78125
156.50000,175126.54688
157.00000,174560.62500
157.50000,173996.31250
158.00000,173432.18750
158.50000,172869.28125
159.00000,172306.76563
159.50000,171745.37500
160.00000,171185.62500
160.50000,170628.29688
161.00000,170073.37500
161.50000,169520.50000
162.00000,168971.07813
162.50000,168423.28125
163.00000,167882.20313
163.50000,167342.64063
164.00000,166815.17188
164.50000,166289.34375
165.00000,165773.87500
165.50000,165261.25000
166.00000,164758.23438
166.50000,164264.60938
167.00000,163787.10938
167.50000,163319.85938
168.00000,162862.62500
168.50000,162418.62500
169.00000,161981.95313
169.50000,161567.92188
170.00000,161160.18750
170.50000,160784.42188
171.00000,160412.96875
171.50000,160066.28125
172.00000,159724.84375
172.50000,159404.96875
173.00000,159099.89063
173.50000,158824.26563
174.00000,158562.21875
174.50000,158315.29688
175.00000,158084.93750
175.50000,157865.12500
176.00000,157670.81250
176.50000,157485.06250
177.00000,157331.29688
177.50000,157182.23438
178.00000,157058.01563
178.50000,156937.87500
179.00000,156838.85938
179.50000,156751.57813
180.00000,156691.57813
180.50000,156642.51563
181.00000,156607.43750
181.50000,156585.46875
182.00000,156573.12500
182.50000,156580.26563
183.00000,156595.18750
183.50000,156633.35938
184.00000,156675.51563
184.50000,156734.62500
185.00000,156795.96875
185.50000,156871.26563
186.00000,156951.95313
186.50000,157047.45313
187.00000,157147.18750
187.50000,157253.15625
188.00000,157363.68750
188.50000,157478.07813
189.00000,157598.20313
189.50000,157721.01563
190.00000,157849.95313
190.50000,157980.26563
191.00000,158115.14063
191.50000,158250.67188
192.00000,158390.48438
192.50000,158532.10938
193.00000,158679.71875
193.50000,158829.92188
194.00000,158984.53125
194.50000,159142.67188
195.00000,159304.17188
195.50000,159471.45313
196.00000,159641.90625
196.50000,159822.70313
197.00000,160006.31250
197.50000,160198.95313
198.00000,160392.96875
198.50000,160596.40625
199.00000,160802.96875
