90.00000,101284.60938
90.50000,102698.56250
91.00000,104019.03125
91.50000,105145.94531
92.00000,106241.92188
92.50000,107119.35156
93.00000,107949.07813
93.50000,108504.54688
94.00000,109001.70313
94.50000,109354.17188
95.00000,109639.17969
95.50000,109833.43750
96.00000,109929.95313
96.50000,109951.35938
97.00000,109875.05469
97.50000,109757.78906
98.00000,109581.50000
98.50000,109394.27344
99.00000,109148.28125
99.50000,108894.48438
100.00000,108591.94531
100.50000,108285.49219
101.00000,107967.96875
101.50000,107645.86719
102.00000,107316.89844
102.50000,106984.53906
103.00000,106649.28906
103.50000,106313.71875
104.00000,105978.00000
104.50000,105642.36719
105.00000,105306.75000
105.50000,104971.55469
106.00000,104636.35156
106.50000,104300.92969
107.00000,103965.37500
107.50000,103629.35938
108.00000,103293.11719
108.50000,102956.48438
109.00000,102619.42188
109.50000,102281.95313
110.00000,101944.55469
110.50000,101607.19531
111.00000,101270.25781
111.50000,100933.43750
112.00000,100597.72656
112.50000,100262.30469
113.00000,99929.54688
113.50000,99597.32031
114.00000,99267.09375
114.50000,98937.81250
115.00000,98610.32031
115.50000,98285.36719
116.00000,97963.09375
116.50000,97643.33594
117.00000,97325.07031
117.50000,97009.66406
118.00000,96695.13281
118.50000,96385.10156
119.00000,96075.76563
119.50000,95771.44531
120.00000,95467.75781
120.50000,95166.89844
121.00000,94867.10938
121.50000,94569.57813
122.00000,94274.10156
122.50000,93981.03906
123.00000,93689.09375
123.50000,93397.89063
124.00000,93107.88281
124.50000,92818.29688
125.00000,92530.07813
125.50000,92242.05469
126.00000,91954.97656
126.50000,91668.00000
127.00000,91381.64844
127.50000,91095.52344
128.00000,90809.94531
128.50000,90525.15625
129.00000,90241.37500
129.50000,89958.50781
130.00000,89676.32031
130.50000,89395.35938
131.00000,89114.89844
131.50000,88836.92188
132.00000,88559.38281
132.50000,88284.37500
133.00000,88009.63281
133.50000,87736.48438
134.00000,87463.83594
134.50000,87192.56250
135.00000,86921.89063
135.50000,86652.10156
136.00000,86382.49219
136.50000,86113.02344
137.00000,85843.66406
137.50000,85574.35156
138.00000,85304.81250
138.50000,85035.21875
139.00000,84765.57031
139.50000,84495.96094
140.00000,84226.64063
140.50000,83957.51563
141.00000,83689.02344
141.50000,83421.59375
142.00000,83155.89844
142.50000,82891.71094
143.00000,82628.89844
143.50000,82368.22656
144.00000,82108.64844
144.50000,81854.03125
145.00000,81600.66406
145.50000,81351.86719
146.00000,81103.69531
146.50000,80859.25781
147.00000,80615.82813
147.50000,80376.01563
148.00000,80137.57813
148.50000,79901.64844
149.00000,79666.46875
149.50000,79432.07031
150.00000,79198.36719
150.50000,78965.05469
151.00000,78731.63281
151.50000,78498.17969
152.00000,78263.80469
152.50000,78029.28906
153.00000,77793.85938
153.50000,77558.18750
154.00000,77321.47656
154.50000,77084.56250
155.00000,76847.21875
155.50000,76610.05469
156.00000,76373.09375
156.50000,76136.58594
157.00000,75900.38281
157.50000,75666.44531
158.00000,75433.28125
158.50000,75203.05469
159.00000,74973.28125
159.50000,74746.81250
160.00000,74521.12500
160.50000,74299.48438
161.00000,74079.63281
161.50000,73863.90625
162.00000,73650.04688
162.50000,73438.54688
163.00000,73229.50000
163.50000,73022.22656
164.00000,72819.71094
164.50000,72619.04688
165.00000,72422.23438
165.50000,72226.06250
166.00000,72034.20313
166.50000,71843.14063
167.00000,71657.00000
167.50000,71472.92188
168.00000,71294.22656
168.50000,71118.07031
169.00000,70945.50000
169.50000,70776.53906
170.00000,70610.49219
170.50000,70453.01563
171.00000,70299.32031
171.50000,70153.81250
172.00000,70009.94531
172.50000,69875.42969
173.00000,69742.60938
173.50000,69621.22656
174.00000,69503.72656
174.50000,69397.86719
175.00000,69296.33594
175.50000,69201.59375
176.00000,69112.71875
176.50000,69029.08594
177.00000,68956.69531
177.50000,68889.89844
178.00000,68831.73438
178.50000,68775.64063
179.00000,68728.34375
179.50000,68682.44531
180.00000,68646.23438
180.50000,68612.37500
181.00000,68586.69531
181.50000,68563.38281
182.00000,68544.21875
182.50000,68528.14844
183.00000,68515.16406
183.50000,68507.55469
184.00000,68502.96094
184.50000,68502.65625
185.00000,68503.57031
185.50000,68508.88281
186.00000,68514.89844
186.50000,68526.09375
187.00000,68538.51563
187.50000,68555.97656
188.00000,68574.75000
188.50000,68596.12500
189.00000,68619.27344
189.50000,68644.39063
190.00000,68672.44531
190.50000,68702.34375
191.00000,68734.37500
191.50000,68767.10156
192.00000,68801.71094
192.50000,68836.61719
193.00000,68873.50781
193.50000,68910.77344
194.00000,68949.82031
194.50000,68989.34375
195.00000,69029.90625
195.50000,69071.21094
196.00000,69113.42188
196.50000,69157.39063
197.00000,69202.57813
197.50000,69250.25781
198.00000,69298.85938
198.50000,69350.25000
199.00000,69402.08594
199.50000,69457.73438
200.00000,69514.25000
200.50000,69575.84375
201.00000,69638.45313
201.50000,69703.64063
202.00000,69770.25781
202.50000,69838.82813
203.00000,69909.59375
203.50000,69982.07031
204.00000,70056.22656
204.50000,70131.09375
205.00000,70207.13281
205.50000,70283.39844
206.00000,70360.74219
206.50000,70438.25000
207.00000,70516.81250
207.50000,70595.60156
208.00000,70675.06250
208.50000,70754.94531
209.00000,70835.47656
209.50000,70916.99219
210.00000,70999.35156
210.50000,71083.36719
211.00000,71168.17969
211.50000,71254.41406
212.00000,71340.98438
212.50000,71429.13281
213.00000,71517.46875
213.50000,71606.89063
214.00000,71696.05469
214.50000,71784.33594
215.00000,71871.85156
215.50000,71958.06250
216.00000,72042.13281
216.50000,72124.15625
217.00000,72200.78125
217.50000,72274.49219
218.00000,72342.47656
218.50000,72408.90625
219.00000,72468.11719
219.50000,72525.92188
220.00000,72571.90625
220.50000,72615.89844
221.00000,72652.14844
221.50000,72685.63281
222.00000,72713.83594
222.50000,72737.90625
223.00000,72757.56250
223.50000,72770.76563
224.00000,72780.05469
224.50000,72784.41406
225.00000,72787.23438
225.50000,72784.16406
226.00000,72780.07031
226.50000,72766.90625
227.00000,72751.89844
