90.00000,8775.36035
90.50000,9098.46973
91.00000,9415.18945
91.50000,9722.67676
92.00000,10015.94531
92.50000,10297.46094
93.00000,10562.61133
93.50000,10820.27246
94.00000,11052.98438
94.50000,11280.39160
95.00000,11462.13379
95.50000,11639.06934
96.00000,11788.97852
96.50000,11931.75098
97.00000,12051.96582
97.50000,12155.99512
98.00000,12233.49023
98.50000,12297.55078
99.00000,12349.08105
99.50000,12387.41602
100.00000,12418.83105
100.50000,12433.09766
101.00000,12442.92969
101.50000,12437.46289
102.00000,12430.32422
102.50000,12415.74707
103.00000,12399.76465
103.50000,12378.50586
104.00000,12355.29395
104.50000,12328.43457
105.00000,12300.99512
105.50000,12272.94434
106.00000,12244.36523
106.50000,12215.47070
107.00000,12186.46387
107.50000,12157.42285
108.00000,12128.67188
108.50000,12099.96094
109.00000,12071.48047
109.50000,12043.04590
110.00000,12014.82617
110.50000,11986.68359
111.00000,11958.70508
111.50000,11930.79688
112.00000,11902.96875
112.50000,11875.24512
113.00000,11847.59180
113.50000,11820.23926
114.00000,11792.99609
114.50000,11766.23633
115.00000,11739.55273
115.50000,11713.41113
116.00000,11687.38477
116.50000,11662.00879
117.00000,11636.92773
117.50000,11612.57129
118.00000,11588.46680
118.50000,11564.69824
119.00000,11541.23340
119.50000,11518.00195
120.00000,11495.08984
120.50000,11472.31055
121.00000,11449.46094
121.50000,11426.59766
122.00000,11403.53711
122.50000,11380.41113
123.00000,11356.83691
123.50000,11333.07324
124.00000,11308.76563
124.50000,11284.28418
125.00000,11259.53809
125.50000,11234.57813
126.00000,11209.43164
126.50000,11184.26660
127.00000,11159.09180
127.50000,11134.34375
128.00000,11109.69434
128.50000,11085.69141
129.00000,11061.85156
129.50000,11039.31348
130.00000,11017.16992
130.50000,10996.35547
131.00000,10976.00586
131.50000,10956.45898
132.00000,10937.58398
132.50000,10919.36621
133.00000,10901.94336
133.50000,10884.95898
134.00000,10868.03809
134.50000,10851.13477
135.00000,10834.08789
135.50000,10816.96484
136.00000,10798.82129
136.50000,10780.36035
137.00000,10760.62109
137.50000,10740.42285
138.00000,10719.32520
138.50000,10697.46289
139.00000,10674.75684
139.50000,10651.05078
140.00000,10626.71777
140.50000,10602.06445
141.00000,10577.30566
141.50000,10552.39160
142.00000,10527.48340
142.50000,10503.35254
143.00000,10479.46582
143.50000,10456.78320
144.00000,10434.52832
144.50000,10413.24121
145.00000,10392.78516
145.50000,10373.36230
146.00000,10355.21289
146.50000,10337.97070
147.00000,10321.52344
147.50000,10305.38184
148.00000,10290.05371
148.50000,10274.85742
149.00000,10260.35645
149.50000,10245.85742
150.00000,10231.35938
150.50000,10216.84277
151.00000,10202.27734
151.50000,10187.63477
152.00000,10172.88379
152.50000,10158.15234
153.00000,10143.43652
153.50000,10128.94727
154.00000,10114.55762
154.50000,10100.54492
155.00000,10086.60840
155.50000,10073.92578
156.00000,10061.40332
156.50000,10049.87695
157.00000,10038.59180
157.50000,10028.04004
158.00000,10017.92969
158.50000,10008.52148
159.00000,9999.48633
159.50000,9990.79102
160.00000,9982.15332
160.50000,9973.54688
161.00000,9964.86914
161.50000,9956.17480
162.00000,9946.66309
162.50000,9937.03418
163.00000,9926.64453
163.50000,9916.09863
164.00000,9904.98633
164.50000,9893.57910
165.00000,9881.63965
165.50000,9869.54590
166.00000,9857.29590
