90.00000,102873.67188
90.50000,106085.39063
91.00000,109170.58594
91.50000,112228.47656
92.00000,115115.59375
92.50000,117887.94531
93.00000,120358.53125
93.50000,122699.50000
94.00000,124856.92969
94.50000,126835.50000
95.00000,128669.07813
95.50000,130135.60938
96.00000,131437.73438
96.50000,132433.76563
97.00000,133366.65625
97.50000,134007.45313
98.00000,134601.12500
98.50000,134879.59375
99.00000,135082.73438
99.50000,135052.78125
100.00000,134958.45313
100.50000,134760.23438
101.00000,134484.03125
101.50000,134136.10938
102.00000,133684.25000
102.50000,133178.68750
103.00000,132633.70313
103.50000,132078.73438
104.00000,131486.57813
104.50000,130889.86719
105.00000,130268.08594
105.50000,129645.41406
106.00000,129019.41406
106.50000,128393.66406
107.00000,127768.35938
107.50000,127144.85156
108.00000,126523.20313
108.50000,125905.92188
109.00000,125291.21094
109.50000,124679.07031
110.00000,124067.70313
110.50000,123459.06250
111.00000,122850.83594
111.50000,122245.57813
112.00000,121640.69531
112.50000,121037.50781
113.00000,120434.97656
113.50000,119833.82813
114.00000,119234.00000
114.50000,118635.71875
115.00000,118040.67188
115.50000,117447.81250
116.00000,116858.54688
116.50000,116270.58594
117.00000,115687.30469
117.50000,115104.84375
118.00000,114533.22656
118.50000,113962.93750
119.00000,113400.18750
119.50000,112839.88281
120.00000,112285.62500
120.50000,111736.40625
121.00000,111193.94531
121.50000,110658.75781
122.00000,110129.16406
122.50000,109605.85938
123.00000,109085.21094
123.50000,108571.98438
124.00000,108060.15625
124.50000,107561.17969
125.00000,107063.21094
125.50000,106570.82031
126.00000,106079.95313
126.50000,105593.46094
127.00000,105109.64844
127.50000,104629.95313
128.00000,104152.82813
128.50000,103677.96094
129.00000,103205.25000
129.50000,102733.58594
130.00000,102264.46875
130.50000,101795.94531
131.00000,101331.14844
131.50000,100866.74219
132.00000,100404.32031
132.50000,99942.35938
133.00000,99482.00781
133.50000,99022.64063
134.00000,98564.98438
134.50000,98108.22656
135.00000,97652.35156
135.50000,97197.25781
