90.00000,83686.17188
90.50000,84818.38281
91.00000,85785.25000
91.50000,86637.19531
92.00000,87412.78125
92.50000,88049.39844
93.00000,88637.16406
93.50000,88991.36719
94.00000,89310.50781
94.50000,89471.94531
95.00000,89614.07031
95.50000,89652.75000
96.00000,89652.93750
96.50000,89561.74219
97.00000,89427.87500
97.50000,89238.71875
98.00000,89022.50781
98.50000,88786.26563
99.00000,88522.14063
99.50000,88246.83594
100.00000,87943.26563
100.50000,87634.82031
101.00000,87318.18750
101.50000,87000.65625
102.00000,86677.56250
102.50000,86353.40625
103.00000,86026.39844
103.50000,85698.66406
104.00000,85369.86719
104.50000,85040.33594
105.00000,84710.18750
105.50000,84379.02344
106.00000,84047.40625
106.50000,83714.14063
107.00000,83380.53906
107.50000,83046.43750
108.00000,82712.30469
108.50000,82378.00000
109.00000,82044.00781
109.50000,81710.96094
110.00000,81378.85156
110.50000,81048.27344
111.00000,80718.93750
111.50000,80390.74219
112.00000,80064.71875
112.50000,79739.81250
113.00000,79418.17188
113.50000,79097.35156
114.00000,78778.72656
114.50000,78460.40625
115.00000,78144.10156
115.50000,77828.37500
116.00000,77514.72656
116.50000,77201.64063
117.00000,76889.56250
117.50000,76578.25000
118.00000,76267.71875
118.50000,75958.60156
119.00000,75650.29688
119.50000,75344.69531
120.00000,75039.88281
120.50000,74737.99219
121.00000,74436.55469
121.50000,74138.42188
122.00000,73841.68750
122.50000,73550.82813
123.00000,73261.54688
123.50000,72975.46094
124.00000,72691.56250
124.50000,72410.14063
125.00000,72132.53906
125.50000,71857.38281
126.00000,71586.07031
126.50000,71316.04688
127.00000,71048.94531
127.50000,70782.30469
128.00000,70518.70313
128.50000,70255.62500
129.00000,69995.15625
129.50000,69735.04688
130.00000,69475.75000
130.50000,69216.89063
131.00000,68958.58594
131.50000,68700.80469
132.00000,68443.39844
132.50000,68186.46094
133.00000,67929.69531
133.50000,67673.47656
134.00000,67417.35156
134.50000,67162.07031
135.00000,66907.04688
135.50000,66653.66406
136.00000,66400.77344
136.50000,66149.14844
137.00000,65898.34375
137.50000,65648.67188
138.00000,65401.05859
138.50000,65155.07813
139.00000,64911.53906
139.50000,64669.07031
140.00000,64429.18750
140.50000,64189.81641
141.00000,63954.16797
141.50000,63719.16406
142.00000,63488.41016
142.50000,63258.38672
143.00000,63030.52344
143.50000,62803.73438
144.00000,62578.60547
144.50000,62355.25781
145.00000,62133.48438
145.50000,61912.75781
146.00000,61692.55078
146.50000,61473.17188
147.00000,61253.99219
147.50000,61035.51953
148.00000,60817.10156
148.50000,60598.81250
149.00000,60380.52734
149.50000,60162.24609
150.00000,59943.96875
150.50000,59725.70313
151.00000,59507.69141
151.50000,59289.92969
152.00000,59072.92188
152.50000,58856.32422
153.00000,58640.86328
153.50000,58425.72266
154.00000,58212.85938
154.50000,58000.44141
155.00000,57791.85938
155.50000,57583.93750
156.00000,57378.64063
156.50000,57174.51172
157.00000,56972.64063
157.50000,56773.42969
158.00000,56577.10938
158.50000,56382.82813
159.00000,56189.81250
159.50000,55998.85156
160.00000,55808.55469
160.50000,55620.78125
161.00000,55433.36719
161.50000,55247.76172
162.00000,55062.30078
162.50000,54877.52734
163.00000,54692.95313
163.50000,54508.82031
164.00000,54325.05859
164.50000,54141.74219
165.00000,53959.10547
165.50000,53776.94141
166.00000,53595.93359
166.50000,53415.35547
167.00000,53237.33984
167.50000,53059.75781
168.00000,52887.93750
168.50000,52716.94922
169.00000,52550.75781
169.50000,52386.38281
170.00000,52226.49609
170.50000,52072.07813
171.00000,51925.00781
171.50000,51783.75781
172.00000,51646.98047
172.50000,51517.21484
173.00000,51390.37891
173.50000,51274.58594
174.00000,51160.83203
174.50000,51061.96484
175.00000,50964.62891
175.50000,50876.49609
176.00000,50791.06641
176.50000,50713.27734
177.00000,50641.57031
177.50000,50578.97266
178.00000,50521.53516
178.50000,50468.49609
179.00000,50421.12891
179.50000,50376.44922
180.00000,50339.61719
180.50000,50304.53125
181.00000,50279.00781
181.50000,50254.53516
182.00000,50235.88672
182.50000,50218.70703
183.00000,50206.28906
183.50000,50197.19531
184.00000,50193.65234
184.50000,50193.17969
185.00000,50195.61719
185.50000,50201.45313
186.00000,50209.09375
186.50000,50221.48047
187.00000,50235.11328
187.50000,50255.17578
188.00000,50276.03125
188.50000,50301.07813
189.00000,50327.05078
189.50000,50356.51953
190.00000,50388.18359
190.50000,50423.96484
191.00000,50462.02734
191.50000,50502.49219
192.00000,50545.48047
192.50000,50589.97266
193.00000,50637.98047
193.50000,50687.05859
194.00000,50741.71875
194.50000,50797.14844
195.00000,50856.68750
195.50000,50917.02734
196.00000,50980.95703
196.50000,51047.05078
197.00000,51117.67969
197.50000,51191.06250
198.00000,51267.65234
198.50000,51347.25781
199.00000,51428.87500
199.50000,51514.58594
200.00000,51601.73828
200.50000,51695.66016
201.00000,51790.59766
201.50000,51889.91797
202.00000,51989.89453
202.50000,52093.39453
203.00000,52198.32813
203.50000,52306.66406
204.00000,52416.28906
204.50000,52527.57813
205.00000,52639.76563
205.50000,52752.61328
206.00000,52866.25391
206.50000,52980.20703
207.00000,53094.21484
207.50000,53208.23438
208.00000,53321.69141
208.50000,53435.06641
209.00000,53547.92969
209.50000,53660.57422
210.00000,53772.63281
210.50000,53884.62109
211.00000,53996.51953
211.50000,54108.66797
212.00000,54221.02344
212.50000,54333.90234
213.00000,54447.01563
213.50000,54562.12500
214.00000,54677.64844
214.50000,54795.18750
215.00000,54912.98828
215.50000,55032.45313
216.00000,55152.42188
216.50000,55273.95703
217.00000,55395.86328
217.50000,55518.35547
218.00000,55640.50781
218.50000,55762.34375
219.00000,55883.30469
219.50000,56003.81641
220.00000,56120.74219
220.50000,56236.77734
221.00000,56347.46875
221.50000,56457.37109
222.00000,56562.05078
222.50000,56665.19141
223.00000,56762.80859
223.50000,56856.55469
224.00000,56943.32422
224.50000,57026.44141
