90.00000,318484.03125
90.50000,320718.81250
91.00000,322534.62500
91.50000,323806.03125
92.00000,324829.09375
92.50000,325667.96875
93.00000,326237.18750
93.50000,326698.06250
94.00000,326862.81250
94.50000,326976.34375
95.00000,326989.09375
95.50000,326994.06250
96.00000,326952.84375
96.50000,326908.15625
97.00000,326854.18750
97.50000,326810.96875
98.00000,326783.25000
98.50000,326764.62500
99.00000,326753.46875
99.50000,326753.06250
100.00000,326757.50000
100.50000,326766.31250
101.00000,326776.00000
101.50000,326779.50000
102.00000,326782.06250
102.50000,326778.75000
103.00000,326773.03125
103.50000,326759.78125
104.00000,326745.71875
104.50000,326730.37500
105.00000,326716.31250
105.50000,326703.40625
106.00000,326694.15625
106.50000,326686.75000
107.00000,326689.78125
107.50000,326695.40625
108.00000,326706.96875
108.50000,326719.31250
109.00000,326736.28125
109.50000,326753.50000
110.00000,326771.56250
110.50000,326787.46875
111.00000,326799.46875
111.50000,326808.06250
112.00000,326813.15625
112.50000,326811.50000
113.00000,326806.03125
113.50000,326788.87500
114.00000,326768.37500
114.50000,326738.84375
115.00000,326707.96875
115.50000,326667.81250
116.00000,326624.62500
116.50000,326568.78125
117.00000,326508.87500
117.50000,326440.81250
118.00000,326367.03125
118.50000,326286.96875
119.00000,326196.31250
119.50000,326098.93750
120.00000,325985.46875
120.50000,325866.68750
121.00000,325734.06250
121.50000,325599.28125
122.00000,325449.37500
122.50000,325295.46875
123.00000,325122.00000
123.50000,324944.93750
124.00000,324759.87500
124.50000,324569.93750
125.00000,324374.03125
125.50000,324170.37500
126.00000,323961.28125
126.50000,323742.78125
127.00000,323520.78125
127.50000,323288.90625
128.00000,323055.46875
128.50000,322809.00000
129.00000,322558.87500
129.50000,322286.84375
130.00000,322009.75000
130.50000,321719.90625
131.00000,321422.53125
131.50000,321114.90625
132.00000,320793.34375
132.50000,320460.93750
133.00000,320117.12500
133.50000,319768.50000
134.00000,319411.84375
134.50000,319053.65625
135.00000,318687.96875
135.50000,318321.90625
136.00000,317954.00000
136.50000,317586.21875
137.00000,317218.68750
137.50000,316851.18750
138.00000,316483.65625
138.50000,316113.96875
139.00000,315742.40625
139.50000,315362.15625
140.00000,314977.71875
140.50000,314580.06250
141.00000,314179.37500
141.50000,313754.50000
142.00000,313324.00000
142.50000,312850.56250
143.00000,312368.59375
143.50000,311858.53125
144.00000,311334.37500
144.50000,310786.46875
145.00000,310208.15625
145.50000,309600.84375
146.00000,308968.00000
146.50000,308321.46875
147.00000,307650.56250
147.50000,306973.21875
148.00000,306265.65625
148.50000,305554.00000
149.00000,304817.90625
149.50000,304079.31250
150.00000,303331.34375
150.50000,302580.06250
151.00000,301822.53125
151.50000,301061.59375
152.00000,300297.09375
152.50000,299531.96875
153.00000,298766.43750
153.50000,298000.87500
154.00000,297235.31250
154.50000,296470.93750
155.00000,295706.81250
155.50000,294945.62500
156.00000,294184.93750
156.50000,293426.50000
157.00000,292669.00000
