90.00000,299815.78125
90.50000,304421.43750
91.00000,308842.31250
91.50000,312396.18750
92.00000,315798.31250
92.50000,318479.43750
93.00000,320791.12500
93.50000,322292.03125
94.00000,323497.59375
94.50000,324345.28125
95.00000,324911.59375
95.50000,325283.37500
96.00000,325318.31250
96.50000,325228.81250
97.00000,324895.93750
97.50000,324525.53125
98.00000,324046.53125
98.50000,323556.12500
99.00000,322999.71875
99.50000,322433.25000
100.00000,321841.75000
100.50000,321247.06250
101.00000,320648.06250
101.50000,320043.15625
102.00000,319433.65625
102.50000,318807.12500
103.00000,318173.43750
103.50000,317504.84375
104.00000,316829.78125
104.50000,316120.31250
105.00000,315405.28125
105.50000,314654.25000
106.00000,313889.78125
106.50000,313087.00000
107.00000,312275.62500
107.50000,311451.34375
108.00000,310617.31250
108.50000,309774.90625
109.00000,308923.43750
109.50000,308067.62500
110.00000,307208.75000
110.50000,306349.21875
111.00000,305486.21875
111.50000,304622.59375
112.00000,303754.50000
112.50000,302883.15625
113.00000,302001.15625
113.50000,301114.21875
114.00000,300218.93750
114.50000,299316.21875
115.00000,298406.40625
115.50000,297480.00000
116.00000,296544.65625
116.50000,295597.65625
117.00000,294647.56250
117.50000,293686.78125
118.00000,292724.46875
118.50000,291751.78125
119.00000,290777.87500
119.50000,289799.21875
120.00000,288819.43750
120.50000,287837.56250
121.00000,286854.31250
121.50000,285869.62500
122.00000,284880.43750
122.50000,283888.53125
123.00000,282891.21875
123.50000,281892.18750
124.00000,280886.43750
124.50000,279879.46875
125.00000,278861.34375
125.50000,277841.65625
126.00000,276814.78125
126.50000,275786.81250
127.00000,274756.50000
127.50000,273725.40625
128.00000,272693.43750
128.50000,271666.40625
129.00000,270642.68750
129.50000,269626.53125
130.00000,268613.06250
130.50000,267609.34375
131.00000,266607.31250
131.50000,265623.50000
132.00000,264641.84375
132.50000,263671.84375
133.00000,262704.40625
133.50000,261743.06250
134.00000,260785.01563
134.50000,259831.26563
135.00000,258879.26563
135.50000,257928.57813
136.00000,256977.60938
136.50000,256026.51563
137.00000,255074.85938
137.50000,254123.09375
138.00000,253170.95313
138.50000,252219.26563
139.00000,251270.75000
139.50000,250323.67188
140.00000,249380.51563
140.50000,248441.01563
141.00000,247506.89063
141.50000,246582.10938
142.00000,245665.14063
142.50000,244756.90625
143.00000,243852.70313
143.50000,242959.17188
144.00000,242067.93750
144.50000,241194.84375
145.00000,240323.60938
145.50000,239462.29688
146.00000,238602.98438
146.50000,237750.04688
147.00000,236900.23438
147.50000,236055.53125
148.00000,235214.21875
148.50000,234376.03125
149.00000,233540.15625
149.50000,232705.48438
150.00000,231873.37500
150.50000,231041.93750
151.00000,230214.79688
151.50000,229388.18750
152.00000,228564.59375
152.50000,227741.62500
153.00000,226920.93750
153.50000,226101.48438
154.00000,225284.34375
154.50000,224468.96875
155.00000,223655.40625
155.50000,222843.29688
156.00000,222032.03125
156.50000,221222.45313
157.00000,220413.40625
157.50000,219607.57813
158.00000,218802.20313
158.50000,217999.65625
159.00000,217197.70313
159.50000,216398.23438
160.00000,215600.25000
160.50000,214805.29688
161.00000,214013.26563
161.50000,213224.60938
162.00000,212439.00000
162.50000,211655.40625
163.00000,210875.76563
163.50000,210097.50000
164.00000,209328.01563
164.50000,208559.89063
165.00000,207800.12500
165.50000,207041.87500
166.00000,206291.43750
166.50000,205545.25000
167.00000,204808.96875
167.50000,204082.76563
168.00000,203369.39063
168.50000,202668.23438
169.00000,201975.98438
169.50000,201300.46875
170.00000,200631.54688
170.50000,200002.95313
171.00000,199381.10938
171.50000,198796.87500
172.00000,198217.70313
172.50000,197669.93750
173.00000,197135.15625
173.50000,196634.84375
174.00000,196156.26563
174.50000,195708.60938
175.00000,195279.98438
175.50000,194866.81250
176.00000,194476.46875
176.50000,194096.35938
177.00000,193752.62500
177.50000,193416.34375
178.00000,193103.37500
178.50000,192793.32813
179.00000,192501.25000
179.50000,192214.50000
180.00000,191944.00000
180.50000,191681.92188
181.00000,191433.17188
181.50000,191192.34375
182.00000,190958.64063
182.50000,190735.00000
183.00000,190516.43750
183.50000,190317.87500
184.00000,190124.20313
184.50000,189949.15625
185.00000,189776.73438
185.50000,189621.00000
186.00000,189470.21875
186.50000,189336.85938
187.00000,189213.35938
187.50000,189107.42188
188.00000,189010.43750
188.50000,188922.45313
189.00000,188845.65625
189.50000,188775.18750
190.00000,188723.42188
190.50000,188677.01563
191.00000,188645.48438
191.50000,188616.04688
192.00000,188598.98438
192.50000,188584.65625
193.00000,188581.57813
193.50000,188583.85938
194.00000,188596.84375
194.50000,188614.50000
195.00000,188637.40625
195.50000,188666.26563
196.00000,188698.92188
196.50000,188742.01563
197.00000,188788.56250
197.50000,188846.04688
198.00000,188905.20313
198.50000,188974.93750
199.00000,189046.78125
199.50000,189129.00000
200.00000,189217.46875
200.50000,189320.00000
201.00000,189428.95313
201.50000,189545.89063
202.00000,189671.48438
202.50000,189803.20313
203.00000,189950.34375
203.50000,190103.34375
204.00000,190273.20313
204.50000,190445.76563
205.00000,190633.15625
205.50000,190822.62500
206.00000,191024.81250
206.50000,191232.93750
207.00000,191456.25000
207.50000,191684.43750
208.00000,191919.34375
208.50000,192160.54688
209.00000,192406.71875
209.50000,192662.56250
210.00000,192922.59375
210.50000,193194.35938
211.00000,193468.42188
211.50000,193752.93750
212.00000,194038.96875
212.50000,194334.59375
213.00000,194634.62500
213.50000,194947.65625
214.00000,195265.01563
214.50000,195589.01563
215.00000,195918.04688
215.50000,196251.48438
216.00000,196591.56250
216.50000,196934.90625
